Text,Label
@USER @USER You are whoring yourself out for NRA $$!,1
@USER you ignorant fool how did you become ag. I forgot it was ignorant Obama. Its not current occupier of white house. Learn from me ignorant idiot He is the President of United states. If you think he is not your President then leave this country and go to hell.,1
@USER Wayne say he trying out do drake so this shit gotta be decent at least!,1
@USER Can someone tell this dumb we are a republic,1
@USER And who gives a shit,1
@USER @USER @USER @USER @USER I did not admit anything! Read my Tweet again please! English is my 3rd language but I am rather good at it! Antifa are the Nazis! They can name them self the Messiah they would still be thugs fighting against freedom and free speach! BTW free speach is not hate speach. Man up!,1
@USER Go away you are irrelevant,1
@USER @USER I SHITTED/SHAT YTD AND LOST 0.6KG CAN U BELIEVE IT,1
@USER - both don’t support Medicare for all  - both voted against the dreamers  - both voted for the racist police brutality bill  - both voted to give Donald trump and even larger military budget .  - both didn’t do a thing on gun control  - both voted for the racist payday loans bill,1
@USER Everyone in Washington including John Heinz is being uncovered as the corrupt elites they are...Like cockroaches running from the light.,1
@USER @USER @USER @USER Okay that's enough with the A and C shit. They dont care and neither should we.,1
@USER You are TRIPPIN. Stop jumping to conclusions.,1
@USER He was almost....ALMOST as bad as Obama!,1
@USER These are all  coranated attacks from idiot loons! They will get worse much worse before the election! Can u imagine idiots who want to get rid of the economy and their 401 along with interest rates just because he is not a polished politician? Idiots!,1
@USER @USER Y’all some bitches lol,1
@USER Why would he order Cohen to print more money?  It's amazing how bad you are at this.  Or are you just dishonest and purposefully spreading fake news?,1
"@USER @USER @USER Listened"". They don't give a shit about what the fans think. All they're doing is counting their Fox money.""",1
@USER you are some basic white girl who clearly didn’t know any of them personally and it’s awful what has happened to Mac so why don’t you pay respect to that instead of being disgusting and blaming another innocent human in something that has nothing to do with them.,1
@USER I simply disagree Flotus. He or she is exposing the egregious behavior of your husband which no one else will. Potus’s actions are hurting this country. Words matter and style matters. Truth matters.,1
@USER @USER Resign!!! You’re an idiot!!! 🤦‍♂️ URL,1
@USER that entire article is a piece of trash. that precinct is full of dumbfuck pigs.,1
231 years later the liberals wants to do away with it. URL,1
@USER Bono is a fakir. Always sticking his hand out for someone else’s buck. May it be his concerts. Tax evasion. Lecturing america on Africa. Never has he put his own money up.,1
@USER @USER Truly has got to be the most idiotic thing I've ever seen.,1
@USER @USER @USER You liberals live by double standards. Look at what you did to Monica Lewinski. She was branded a liar and whore even after she produced the evidence. All because good ole Bill is a Democrat! Your all fucking insane!,1
@USER Bullshit!!!,1
@USER I wasn't given the option to stay home and stack money but I always tell people if the opportunity is given take it 🤷🏾‍♀️   Shit hell out here,1
@USER You are such a losing Democrat....No one believes what you say...You speak well but part of crooked Democrats....Pers Trump has done more for the USA than any other President put together....LOSER,1
@USER She is among friends...IRA friends. A terrorist loves a terrorist.,1
@USER @USER Bit of a celebrity😂😂😂 my Ass!,1
. @USER ALL I HAVE TO SAY IS I #TasteTheBARBIERAINBOW &amp;  facial expressions were everything I see you 👀 #ROMAN THIS VIDEO WAS #LEGENDARY YOU ARE A FUCKING #ICON #BarbieDreamsVIDEO URL,1
@USER Well iWas cool my girl don’t like shit popping out at her so it scared her a little when shit popped out,1
@USER Congrats Naomi! U deserved to win. U showed true sportsmanship during Serena’s meltdown. I would like to apologize for her behavior. What an embarrassment for the US. She should have been ejected for arguing with the side chair. She thinks she is superior but she’s not.,1
@USER Friggen crook.,1
@USER Leona Alleslve was the weakest link in the Liberals. She is the last thing we need during Canada’s NAFTA negotiations.  Its a good thing she is out of our military with her Traitor tendencies. Get out of Government too.,1
@USER @USER Bitch please. You commie dems are the ones riding hell bent for leather to destroy democracy and the Republic.,1
@USER Only suckers are paying $40 for early access to a game they'll hate in a week,1
@USER @USER @USER @USER Then why aren’t there so many shootings in Virginia?  Jacksonville shooter got his guns IN MARYLAND!! Among the poster children for gun control!  What good did that do?!  You’re full of crap.,1
#MondayMorning #MondayMotivation #MondayMood #MondayThoughts Another #Republicans  / Trump swamp Lier !!   #MAGA #women #Christianity URL,1
@USER Call bullsh#t just poor losser,1
@USER @USER The timing is too convenient. She is a paid liar.,1
@USER But she’s OK with killing babies,1
@USER I hope it was. Fucken dinosaur thought he Steinbrenner 😂😂,1
@USER @USER @USER @USER Don't feel sorry for her. She is so greedy she even hides her Patreon amount and dumb kids keep donating for watching her playing games and whispering into a mic.,1
@USER Mueller can go fornicate himself. He is as crooked as the day is long.,1
@USER @USER @USER @USER @USER @USER @USER Especially since you are a fascist nazi as I can tell by your profile you people are pathetic shame on you !,1
#WhatILearnedToday  Liberals are the scum of the earth   Absolute treason.,1
@USER He is gay. He’s a sick pervert he gets on my nerves,1
@USER The reason liberals should be deported. They are just to sick and twisted to fix.,1
@USER Internet sucks sometime,1
@USER Cockroach,1
@USER Fuck you dope.  Not a Fox watcher.  Independent voter that will never vote left.  Your Party is dangerous.,1
@USER @USER He is losing his mind,1
@USER He knew the email were released earlier! Just pandering to his ignorant base,1
ANXIETY FUCKING SUCKS !,1
@USER @USER This unfortunately is the real way Democrats feel about Blacks! If they could they would put us all on the Plantation! Socialism is making citizens slaves to the Government! The Conservatives will never let that happen! This very kind of Treason is why we have the 2 Amendment!,1
And have a bitch thinking you niggas have money and you tf don’t.,1
@USER Robyn I was gonna make vegan scones but I ran out of fucking time.  Blame my biochem lab,1
@USER Things are definitely fucked up when you need to state the obvious like this. Conservatives are needed just like liberals are needed. One without the other is faulty.,1
@USER I can’t even listen to any of these idiotic Liberals. They all seem a brick short of a load.,1
@USER  real shit URL,1
@USER Can we send this piece of 💩 to the tower? Wouldn’t it be nice if we could do as Great Britain once did. I say build the wall and tower at the same time just in time for the Hillary Clinton NONpresidential suite! Hahahahaha,1
"@USER @USER @USER @USER @USER @USER 36 years ago I was sexually assaulted by a Supreme Court nominee, but I would like to remain anonymous so that I don't have to answer questions. This is basically a smear campaign because I am a democrat and don't want conservatives with a majority on SCOTUS.""""",1
@USER Let me borrow yo shit first 🤣,1
@USER We are so glad we don’t know anyone like those miscreant. Pitiful bunch.,1
@USER you are like a real life cartoon character!! I love and respect the shit out of you for it. Keep doing you,1
@USER Nigga then how can you say bo2 is the best Cod 🤨 URL,1
@USER @USER This is absolutely hilarious. Liberals are so predictable.,1
"#Liberalismisamentaldisorder, but it is also a danger to our country. #Liberals are showing themselves to be utterly hateful. They do not CARE about TRUTH, they only care about POWER.",1
@USER @USER i lost my shit and everyone in class is judging me lmao.,1
@USER Evidently she's as big a narcissist as he is.,1
@USER You were made a fooln of last night by Kavanaugh so like a spiteful child seeking attention youngo on your wide eyed rant. You are an embarrassment to the chamber and this country,1
@USER @USER Conservatives only care about democracy when it's their opinions and so called racist rights are in jeopardy. Anyone else they don't give a shit about. It's sad.,1
@USER @USER Oh @USER The Dem candidates do have clearly stated policy proposals. One involves rational gun control. When elected they won’t vacillate like Trump. You and @USER are done deceiving America.,1
@USER I hope it shows how to plug a bullet hole? People are getting fed up with mommy warriors and bad things are going to happen to Antifa soon if they are not reigned in,1
